Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI,Buy_Signal,Sell_Signal
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.57503128051758,134768000,43.208650283813476,41.432787609100345,36.61624215449017,False,False
2018-04-25,40.65499877929688,41.35499954223633,40.602500915527344,40.91249847412109,38.74311065673828,113528400,43.213350219726564,41.4560251045227,35.66278207371364,False,False
2018-04-26,41.02999877929688,41.432498931884766,40.84249877929688,41.05500030517578,38.87807083129883,111852000,43.21275024414062,41.479387607574466,42.587305730475165,False,False
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.42825698852539,142623200,43.18750030517578,41.50011260986328,36.337932905540576,False,False
2018-04-30,40.532501220703125,41.81499862670898,40.459999084472656,41.31499862670898,39.124267578125,169709600,43.14885025024414,41.52197509765625,35.74739530738877,False,False
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,40.03337478637695,214277600,43.13220031738281,41.547050113677976,44.62331519571143,False,False
2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,41.80184555053711,266157600,43.155800323486325,41.58081262588501,53.29895168851357,False,False
2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,41.87760162353516,136272800,43.18490028381348,41.61432512283325,52.95405334566502,False,False
2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,43.520599365234375,224805200,43.24155029296875,41.65533761978149,59.44352357593292,False,False
2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,43.83547592163086,169805600,43.289850311279295,41.698862628936766,58.37366831773296,False,False
2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,44.04617691040039,113611200,43.32525032043457,41.74358762741089,59.81823749050659,False,False
2018-05-09,46.63750076293945,46.84999847412109,46.30500030517578,46.84000015258789,44.35631942749024,92844800,43.370100326538086,41.78767513275147,69.11765059444384,False,False
2018-05-10,46.935001373291016,47.59249877929688,46.91249847412109,47.5099983215332,44.99078750610352,111957200,43.42970031738281,41.834300117492674,86.10452549347582,False,True
2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,44.819671630859375,104848800,43.49765029907226,41.8782126045227,83.69409125598187,False,True
2018-05-14,47.25249862670898,47.38249969482422,46.96500015258789,47.03749847412109,44.715110778808594,83115200,43.55735023498535,41.925200099945066,88.44161077823127,False,True
2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,44.3087158203125,94780800,43.60545021057129,41.971375102996824,83.72302954219089,False,True
2018-05-16,46.51750183105469,47.1150016784668,46.5,47.04499816894531,44.72223281860352,76732400,43.66300018310547,42.02068759918213,84.26776062180508,False,True
2018-05-17,47.0,47.227500915527344,46.59000015258789,46.747501373291016,44.43943405151367,69176000,43.722800216674806,42.06686260223389,86.01464400195135,False,True
2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,44.27781295776367,73190800,43.76965019226074,42.10332509994507,82.90093704015513,False,True
2018-05-21,47.0,47.317501068115234,46.727500915527344,46.907501220703125,44.59151840209961,73603200,43.80790023803711,42.14340009689331,81.43878045547557,False,True
2018-05-22,47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,44.47982406616211,60962800,43.83510025024414,42.181862602233885,73.56477557938655,False,True
2018-05-23,46.587501525878906,47.125,46.43999862670898,47.09000015258789,44.76502227783203,80233600,43.877050247192386,42.21880010604858,74.56105613149103,False,True
2018-05-24,47.192501068115234,47.209999084472656,46.5525016784668,47.03749847412109,44.715110778808594,92936000,43.92560020446777,42.25388759613037,62.99638177132527,False,False
2018-05-25,47.057498931884766,47.41249847412109,46.91249847412109,47.14500045776367,44.817291259765625,69844000,43.975250244140625,42.28828760147095,60.87786648547643,False,False
2018-05-29,46.900001525878906,47.1875,46.71749877929688,46.97499847412109,44.65569686889648,90056400,44.024650192260744,42.32901258468628,55.96386685988557,False,False
2018-05-30,46.93000030517578,47.0,46.69499969482422,46.875,44.56062698364258,74762000,44.08565017700195,42.36653759002686,50.47945026520001,False,False
2018-05-31,46.80500030517578,47.057498931884766,46.53499984741211,46.71749877929688,44.4109001159668,109931200,44.14380012512207,42.40031257629394,37.37052829440837,False,False
2018-06-01,46.997501373291016,47.56499862670898,46.9375,47.560001373291016,45.21181106567383,93770000,44.23865013122558,42.436112575531006,55.701476420610625,False,False
2018-06-04,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,45.58967971801758,105064800,44.35355010986328,42.47471258163452,61.77978709998224,False,False
2018-06-05,48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,45.94142532348633,86264000,44.49540008544922,42.519025077819826,72.31965100138805,False,True
2018-06-06,48.407501220703125,48.52000045776367,47.97999954223633,48.494998931884766,46.10065078735352,83734400,44.60145004272461,42.564625072479245,70.25137536668453,False,True
2018-06-07,48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,45.97706985473633,85388800,44.72705009460449,42.60993757247925,73.69959578254532,False,True
2018-06-08,47.79249954223633,48.0,47.442501068115234,47.92499923706055,45.55879211425781,106627200,44.85315010070801,42.64983757019043,68.2959598983578,False,False
2018-06-11,47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,45.44708251953125,73234000,44.97040008544922,42.68890007019043,62.968247913187724,False,False
2018-06-12,47.84749984741211,48.15250015258789,47.78749847412109,48.06999969482422,45.696624755859375,67644400,45.0984001159668,42.73016256332397,67.70396727912778,False,False
2018-06-13,48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,45.32112884521485,86553600,45.209950103759766,42.76871255874634,57.884070428849334,False,False
2018-06-14,47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,45.34490203857422,86440400,45.3059001159668,42.80537506103516,58.995262843309305,False,False
2018-06-15,47.50749969482422,47.540000915527344,47.06499862670898,47.209999084472656,44.879093170166016,246876800,45.38610008239746,42.837787551879885,50.79948987300315,False,False
2018-06-18,46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,44.855316162109375,73939600,45.48790008544922,42.869525051116945,52.67860705232079,False,False
2018-06-19,46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,44.13047790527344,134314000,45.56610008239746,42.8966375541687,45.06274994256106,False,False
2018-06-20,46.587501525878906,46.79999923706055,46.432498931884766,46.625,44.322975158691406,82514800,45.63235008239746,42.924700050354005,49.00055396546941,False,False
2018-06-21,46.8125,47.087501525878906,46.23500061035156,46.3650016784668,44.075809478759766,102847600,45.69745010375976,42.95392505645752,35.22867446518768,False,False
2018-06-22,46.52999877929688,46.53749847412109,46.17499923706055,46.22999954223633,43.94747161865234,108801600,45.75135009765625,42.98268754959106,27.16456896203961,True,False
2018-06-25,45.84999847412109,46.22999954223633,45.182498931884766,45.54249954223633,43.29392623901367,126652400,45.78855010986328,43.0088250541687,16.036606186691174,True,False
2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,43.83102035522461,98276800,45.8316000366211,43.04107503890991,23.457475998585224,True,False
2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,43.76685333251953,101141200,45.86120002746582,43.06940004348755,23.788049120555584,True,False
2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,46.375,44.08531951904297,69460800,45.899500045776364,43.10020004272461,32.10161723856318,False,False
2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,43.99264144897461,90950800,45.961050033569336,43.13202505111694,32.25058415350847,False,False
2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,44.48457717895508,70925200,46.06834999084472,43.16815004348755,36.0350167044655,False,False
2018-07-03,46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,43.70982360839844,55819200,46.16174995422363,43.19820003509521,32.99897611391613,False,False
2018-07-05,46.31499862670898,46.602500915527344,46.06999969482422,46.34999847412109,44.0615463256836,66416800,46.27404991149902,43.23161252975464,37.3357905849093,False,False
2018-07-06,46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,44.67231750488281,69940800,46.395649948120116,43.26816253662109,48.01642357859229,False,False
2018-07-09,47.375,47.66999816894531,47.32500076293945,47.64500045776367,45.2926139831543,79026400,46.527449951171874,43.31130002975464,53.76431761792797,False,False
2018-07-10,47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,45.23795318603516,63756400,46.66759994506836,43.35750003814697,60.77708439493368,False,False
2018-07-11,47.125,47.44499969482422,46.90250015258789,46.970001220703125,44.65093994140625,75326000,46.78069999694824,43.40248754501343,52.9639320537257,False,False
2018-07-12,47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,45.39955520629883,72164400,46.89034996032715,43.45308753967285,60.96888321032335,False,False
2018-07-13,47.77000045776367,47.959999084472656,47.72499847412109,47.83250045776367,45.47085571289063,50055600,46.964149932861325,43.50082504272461,62.74356460392616,False,False
2018-07-16,47.880001068115234,48.16249847412109,47.60499954223633,47.727500915527344,45.37104415893555,60172400,47.03424995422363,43.546675052642826,69.14991284020572,False,False
2018-07-17,47.4375,47.96749877929688,47.29999923706055,47.86249923706055,45.49936676025391,62138000,47.07234992980957,43.59438755035401,66.63511249219883,False,False
2018-07-18,47.94499969482422,47.95000076293945,47.48249816894531,47.59999847412109,45.24983978271485,65573600,47.098549880981444,43.63973754882812,64.2595921965289,False,False
2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,45.60157012939453,81147200,47.12769989013672,43.6873250579834,64.48684846947751,False,False
2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,45.49699401855469,82704800,47.14809989929199,43.733525066375734,64.34074333214181,False,False
2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,45.53739547729492,63957600,47.155949935913085,43.78118757247925,60.981676590806416,False,False
2018-07-24,48.11249923706055,48.415000915527344,48.01250076293945,48.25,45.86773681640625,74791600,47.17799995422363,43.828200073242186,74.8087440351068,False,True
2018-07-25,48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,46.30027389526367,66839600,47.21135002136231,43.877600078582766,75.2682565046267,False,True
2018-07-26,48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,46.15531539916992,76304000,47.25020004272461,43.92556259155273,68.7050435396714,False,False
2018-07-27,48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,45.38766860961914,96096000,47.2642000579834,43.969412593841554,51.156050500364266,False,False
2018-07-30,47.97499847412109,48.04999923706055,47.26750183105469,47.477500915527344,45.13338470458984,84118000,47.278800048828124,44.01111259460449,48.78720483435732,False,False
2018-07-31,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,45.22370147705078,157492000,47.29870002746582,44.053975086212155,57.507750607736995,False,False
2018-08-01,49.782501220703125,50.43999862670898,49.32749938964844,50.375,47.8878288269043,271742800,47.368050003051756,44.1096125793457,71.71297040518351,False,True
2018-08-02,50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,49.28762435913086,249616000,47.46919998168946,44.16900007247925,77.03702181440794,False,True
2018-08-03,51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,49.430213928222656,133789600,47.56735000610352,44.22840007781983,78.58097442724677,False,True
2018-08-06,52.0,52.3125,51.76750183105469,52.26750183105469,49.68688583374024,101701600,47.671950073242186,44.290037593841554,78.96119947411897,False,True
2018-08-07,52.33000183105469,52.375,51.68999862670898,51.77750015258789,49.22108459472656,102349600,47.76460006713867,44.35395009994507,76.66771378963546,False,True
2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,51.8125,49.25435256958008,90102000,47.86135009765625,44.417700099945066,75.62518253040308,False,True
2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,49.6417350769043,93970400,47.968250122070316,44.4835876083374,77.96662839737812,False,True
2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,49.49386978149414,98444800,48.07155014038086,44.54662509918213,74.59824297759234,False,True
2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,52.21749877929688,49.81344223022461,103563600,48.16470008850098,44.61220008850098,74.55893117730123,False,True
2018-08-14,52.540000915527344,52.63999938964844,52.06499862670898,52.4375,50.02333068847656,82992000,48.254300079345704,44.67762508392334,73.79658985556452,False,True
2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,50.140174865722656,115230400,48.338950119018556,44.7366125869751,75.64797300002637,False,True
2018-08-16,52.9375,53.45249938964844,52.86750030517578,53.33000183105469,50.874732971191406,114001600,48.43565017700195,44.794862594604496,85.91639268736529,False,True
2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,51.89069366455078,141708000,48.55625015258789,44.85553760528565,90.34700927496995,False,True
2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,51.38509750366211,121150800,48.67505020141601,44.91625011444092,84.92921587759776,False,True
2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,51.28493118286133,104639200,48.79410018920898,44.974912605285645,76.82245239343196,False,True
2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,51.28731536865234,76072400,48.907950210571286,45.02810010910034,69.78301990888886,False,False
2018-08-23,53.66249847412109,54.26250076293945,53.650001525878906,53.872501373291016,51.39225387573242,75532800,49.0319002532959,45.0796501159668,69.53120653837657,False,False
2018-08-24,54.150001525878906,54.22499847412109,53.77750015258789,54.040000915527344,51.55203628540039,73905600,49.15870025634766,45.13133762359619,68.8663693415103,False,False
2018-08-27,54.28749847412109,54.685001373291016,54.08250045776367,54.48500061035156,51.97654724121094,82100400,49.30420028686523,45.183462619781494,79.0972157881057,False,True
2018-08-28,54.75249862670898,55.1349983215332,54.72999954223633,54.92499923706055,52.396297454833984,91107200,49.459000244140626,45.23823760986328,80.77108451909986,False,True
2018-08-29,55.03749847412109,55.872501373291016,54.852500915527344,55.744998931884766,53.17853927612305,109019200,49.64545021057129,45.29862510681152,82.22115599865823,False,True
2018-08-30,55.8125,57.06499862670898,55.59999847412109,56.25749969482422,53.66744995117188,195175200,49.83810020446777,45.36245010375976,88.7510778454444,False,True
2018-08-31,56.62749862670898,57.21749877929688,56.5,56.907501220703125,54.28751754760742,173360400,50.0489501953125,45.43281261444092,89.34561374313546,False,True
2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,54.461612701416016,109560400,50.26615020751953,45.50691261291504,89.27814838694302,False,True
2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,56.71749877929688,54.10627365112305,133332000,50.48965019226074,45.57662509918213,83.67755711226552,False,True
2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,53.2071533203125,137160000,50.683000259399414,45.64281261444092,69.26713336828385,False,False
2018-09-07,55.462501525878906,56.34249877929688,55.1775016784668,55.32500076293945,52.77788543701172,150479200,50.86870025634766,45.70696262359619,58.1151811547408,False,False
2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,52.069557189941406,158066000,51.03285026550293,45.763450126647946,56.03700622419424,False,False
2018-09-11,54.50249862670898,56.07500076293945,54.13999938964844,55.962501525878906,53.386043548583984,142996000,51.22655029296875,45.82456262588501,65.25807005721383,False,False
2018-09-12,56.23500061035156,56.25,54.959999084472656,55.26750183105469,52.72303009033203,197114800,51.396000366210934,45.882187633514405,59.513281271475755,False,False
2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,53.996559143066406,166825600,51.608450393676755,45.947587642669674,64.94252897562728,False,False
2018-09-14,56.4375,56.709999084472656,55.630001068115234,55.959999084472656,53.38364791870117,127997200,51.800650405883786,46.011050128936766,59.98958401145759,False,False
2018-09-17,55.53749847412109,55.73749923706055,54.317501068115234,54.470001220703125,51.96223831176758,148780400,51.950200424194335,46.07155014038086,49.92961336758864,False,False
2018-09-18,54.4474983215332,55.462501525878906,54.27999877929688,54.560001373291016,52.048095703125,126286800,52.08850044250488,46.12953763961792,48.22902545870761,False,False
2018-09-19,54.625,54.90499877929688,53.82500076293945,54.59249877929688,52.07909393310547,108495200,52.228600387573245,46.18868762969971,43.945361739991334,False,False
2018-09-20,55.060001373291016,55.56999969482422,54.78749847412109,55.00749969482422,52.47499847412109,106435200,52.38935035705566,46.25147512435913,43.365179177418284,False,False
2018-09-21,55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,51.90977096557617,384986800,52.522500381469726,46.31150012969971,36.68891042006713,False,False
2018-09-24,54.20500183105469,55.31499862670898,54.157501220703125,55.1974983215332,52.65624237060547,110773600,52.66980033874512,46.37622512817383,40.50186704895988,False,False
2018-09-25,54.9375,55.70500183105469,54.92499923706055,55.54750061035156,52.990142822265625,98217600,52.826200332641605,46.44231262207031,44.11469426758923,False,False
2018-09-26,55.25,55.9375,54.93999862670898,55.10499954223633,52.568016052246094,95938800,52.971050338745115,46.506125125885006,46.45126016360366,False,False
2018-09-27,55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,53.64836883544922,120724800,53.14380035400391,46.57147512435913,54.50727929959541,False,False
2018-09-28,56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,53.83677291870117,91717600,53.31310035705567,46.639025135040285,59.67110954624317,False,False
2018-10-01,56.98749923706055,57.35499954223633,56.587501525878906,56.81499862670898,54.19927215576172,94403200,53.49220031738281,46.70776262283325,54.96938234115571,False,False
2018-10-02,56.8125,57.5,56.657501220703125,57.31999969482422,54.6810188293457,99152800,53.68055030822754,46.77908761978149,62.2354611657992,False,False
2018-10-03,57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,55.34641647338867,114619200,53.87590034484863,46.85171262741089,59.129038164692545,False,False
2018-10-04,57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,54.37337875366211,128168000,54.04175033569336,46.91617513656616,56.38266665102144,False,False
2018-10-05,56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,53.4909553527832,134322000,54.192150268554684,46.97836263656616,60.595016809880626,False,False
2018-10-08,55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,53.36693954467773,118655600,54.3561003112793,47.04013763427734,59.092400712511605,False,False
2018-10-09,55.90999984741211,56.817501068115234,55.5625,56.71749877929688,54.10627365112305,107564000,54.54090026855469,47.10496263504028,62.73217309260593,False,False
2018-10-10,56.3650016784668,56.587501525878906,54.01250076293945,54.09000015258789,51.5997314453125,167962400,54.67125030517578,47.156650142669676,45.65474953795458,False,False
2018-10-11,53.630001068115234,54.875,53.08000183105469,53.61249923706055,51.14422607421875,212497600,54.736000289916994,47.21150012969971,46.15752168358821,False,False
2018-10-12,55.10499954223633,55.720001220703125,54.209999084472656,55.52750015258789,52.97104644775391,161351600,54.809600296020506,47.27588762283325,51.425493306897955,False,False
2018-10-15,55.290000915527344,55.45750045776367,54.317501068115234,54.34000015258789,51.83823013305664,123164000,54.85645027160645,47.33373762130737,45.13595071458141,False,False
2018-10-16,54.73249816894531,55.747501373291016,54.18999862670898,55.53749847412109,52.980594635009766,116736000,54.92185020446777,47.39988761901856,51.64229712139904,False,False
2018-10-17,55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,52.75164031982422,91541600,54.992250213623045,47.46105012893677,46.17108430964222,False,False
2018-10-18,54.46500015258789,54.935001373291016,53.25,54.005001068115234,51.51865005493164,130325200,55.036100234985355,47.51578763961792,40.91248619061967,False,False
2018-10-19,54.51499938964844,55.31499862670898,54.35749816894531,54.82749938964844,52.30327224731445,132314800,55.08825019836426,47.57363763809204,42.80543063904934,False,False
2018-10-22,54.9474983215332,55.84000015258789,54.73500061035156,55.16249847412109,52.622859954833984,115168400,55.1538501739502,47.63070013046265,42.092717105789255,False,False
2018-10-23,53.95750045776367,55.8125,53.67499923706055,55.682498931884766,53.11892318725586,155071200,55.223150177001955,47.691175117492676,41.32935686689802,False,False
2018-10-24,55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,51.29684829711914,163702000,55.24985015869141,47.74212511062622,38.766965845751145,False,False
2018-10-25,54.4275016784668,55.345001220703125,54.1875,54.95000076293945,52.42014694213867,119423200,55.29765014648437,47.79901262283325,46.157801521231484,False,False
2018-10-26,53.97499847412109,55.04750061035156,53.16749954223633,54.07500076293945,51.58543014526367,189033600,55.31255012512207,47.85028762817383,43.91792502243722,False,False
2018-10-29,54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,50.61716079711914,183742000,55.28585014343262,47.89422513961792,38.27160946881926,False,False
2018-10-30,52.78749847412109,53.79499816894531,52.317501068115234,53.32500076293945,50.86994934082031,146640000,55.27505012512207,47.94061264038086,47.10884491044829,False,False
2018-10-31,54.220001220703125,55.11249923706055,54.15499877929688,54.71500015258789,52.19597244262695,153435600,55.29415016174316,47.99031263351441,53.897830537550874,False,False
2018-11-01,54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,52.99728393554688,233292800,55.33000015258789,48.04401264190674,50.10522351787223,False,False
2018-11-02,52.38750076293945,53.41249847412109,51.35749816894531,51.869998931884766,49.4819450378418,365314800,55.289950103759764,48.08028762817383,42.06552507554646,False,False
2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,48.07724380493164,264654800,55.217100067138674,48.11102512359619,33.775250700806296,False,False
2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,48.59713363647461,127531600,55.146250076293946,48.144437637329105,36.512854076315215,False,False
2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,50.07101440429688,133697600,55.09750007629395,48.189100131988525,45.372764397676775,False,False
2018-11-08,52.494998931884766,52.52999877929688,51.6875,52.122501373291016,49.89630889892578,101450400,55.02505012512207,48.23582513809204,41.5150619529385,False,False
2018-11-09,51.38750076293945,51.50249862670898,50.5625,51.11750030517578,48.93423461914063,137463200,54.9222501373291,48.27702514648438,37.82360620015748,False,False
2018-11-12,49.75,49.962501525878906,48.4474983215332,48.54249954223633,46.46920394897461,204542000,54.75495010375977,48.309787635803225,30.873294831427785,False,False
2018-11-13,47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,46.00492477416992,187531600,54.574300079345704,48.341362628936764,33.42517518508693,False,False
2018-11-14,48.47499847412109,48.619998931884766,46.48249816894531,46.70000076293945,44.70541000366211,243204000,54.37395011901855,48.36557514190674,26.32031898055162,True,False
2018-11-15,47.09749984741211,47.99250030517578,46.72499847412109,47.852500915527344,45.80868148803711,185915200,54.215500106811525,48.395112648010254,32.419832073550864,False,False
2018-11-16,47.625,48.74250030517578,47.3650016784668,48.38249969482422,46.31604766845703,147713200,54.07665008544922,48.436400146484374,36.41248423978531,False,False
2018-11-19,47.5,47.67499923706055,46.247501373291016,46.46500015258789,44.48044967651367,167701200,53.9143000793457,48.47311264038086,31.81817814163054,False,False
2018-11-20,44.59249877929688,45.36750030517578,43.87749862670898,44.244998931884766,42.355262756347656,271300800,53.67995002746582,48.49055013656616,23.419646146390633,True,False
2018-11-21,44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,42.307403564453125,124496800,53.45849998474121,48.51210014343262,19.955034795368363,True,False
2018-11-23,43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,41.23283386230469,94496000,53.18789993286133,48.533525142669674,23.083979600792503,True,False
2018-11-26,43.560001373291016,43.73749923706055,42.56499862670898,43.65499877929688,41.79047393798828,179994000,52.94179992675781,48.556287631988525,28.183140037227417,True,False
2018-11-27,42.87749862670898,43.692501068115234,42.720001220703125,43.560001373291016,41.69950866699219,165549600,52.72359992980957,48.57070013046265,25.39575988083854,True,False
2018-11-28,44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,43.30297470092773,184250000,52.53709991455078,48.59145013809204,26.036674041876125,True,False
2018-11-29,45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,42.970314025878906,167080000,52.342999954223636,48.606675148010254,26.066815637156765,True,False
2018-11-30,45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,42.73817825317383,158126000,52.13574996948242,48.61366264343262,27.451659450125348,True,False
2018-12-03,46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,44.23155212402344,163210000,51.97154998779297,48.62915016174316,41.23712047867131,False,False
2018-12-04,45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,42.28586959838867,165377200,51.751050033569335,48.63520015716553,36.94995378026676,False,False
2018-12-06,42.93999862670898,43.69499969482422,42.60499954223633,43.68000030517578,41.81438827514648,172393600,51.51370002746582,48.63976264953613,39.22967061641099,False,False
2018-12-07,43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,40.32341766357422,169126400,51.25405006408691,48.63475015640259,30.138648716476624,False,False
2018-12-10,41.25,42.522499084472656,40.83250045776367,42.400001525878906,40.58906936645508,248104000,50.97730010986328,48.62737516403198,28.893992198611357,True,False
2018-12-11,42.915000915527344,42.9474983215332,41.75,42.157501220703125,40.35691833496094,189126800,50.691750106811526,48.61445016860962,32.766559477678825,False,False
2018-12-12,42.59999847412109,42.97999954223633,42.255001068115234,42.275001525878906,40.46939849853516,142510800,50.40095016479492,48.60283767700195,40.52430341869522,False,False
2018-12-13,42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,40.91215133666992,127594400,50.10930015563965,48.59387517929077,43.256994671247725,False,False
2018-12-14,42.25,42.27000045776367,41.31999969482422,41.369998931884766,39.60305404663086,162814800,49.77635009765625,48.5819751739502,42.29812386922377,False,False
2018-12-17,41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,39.2344970703125,177151600,49.45610008239746,48.566637668609616,37.70152363039836,False,False
2018-12-18,41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,39.7442626953125,135366000,49.16500015258789,48.55320016860962,40.956388642758185,False,False
2018-12-19,41.5,41.86249923706055,39.772499084472656,40.22249984741211,38.50457763671875,196189200,48.85060012817383,48.533475170135496,27.033220107199526,True,False
2018-12-20,40.09999847412109,40.52750015258789,38.82500076293945,39.20750045776367,37.53291702270508,259092000,48.500400161743165,48.51072517395019,25.47495938237492,True,True
2018-12-21,39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,36.07304763793945,382978400,48.1722501373291,48.47796266555786,22.934888730979154,True,False
2018-12-24,37.03749847412109,37.88750076293945,36.647499084472656,36.70750045776367,35.13970184326172,148676800,47.83415016174317,48.436525173187256,11.321517999374237,True,False
2018-12-26,37.07500076293945,39.307498931884766,36.68000030517578,39.29249954223633,37.61428451538086,234330000,47.509450149536136,48.40583766937256,30.98206616285698,False,False
2018-12-27,38.959999084472656,39.192501068115234,37.51750183105469,39.03749847412109,37.37017822265625,212468400,47.203400115966794,48.376062660217286,31.56639951918298,False,False
2018-12-28,39.375,39.630001068115234,38.63750076293945,39.057498931884766,37.38932800292969,169165600,46.873800125122074,48.34830015182495,36.137483687036806,False,False
2018-12-31,39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,37.75070190429688,140014000,46.55655014038086,48.3221626663208,36.70999792423067,False,False
2019-01-02,38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,37.79376983642578,148158800,46.26605010986328,48.29703765869141,37.78233371384568,False,False
2019-01-03,35.994998931884766,36.43000030517578,35.5,35.54750061035156,34.029239654541016,365248800,45.880450134277346,48.255650157928464,27.229645176967395,True,False
2019-01-04,36.13249969482422,37.13750076293945,35.95000076293945,37.06499862670898,35.48192596435547,234428400,45.5185001373291,48.22192514419556,32.080237469282366,False,False
2019-01-07,37.17499923706055,37.20750045776367,36.47499847412109,36.98249816894531,35.402950286865234,219111200,45.14450012207031,48.192750129699704,34.91490149201425,False,False
2019-01-08,37.38999938964844,37.95500183105469,37.130001068115234,37.6875,36.07783889770508,164101200,44.822800140380856,48.17012512207031,38.90664446335787,False,False
